2013/05/16;"N2010";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N2020";"";T;T;"N20.2";"";"COMPL";"11C10";F
1996/12/31;"N2020";"";T;T;"N20.2";"";"DGCAT";"11M05";F
1996/12/31;"N2020";"";T;T;"N20.2";"";"DGPROP";"15X90";F
1996/12/31;"N2020";"";T;T;"N20.2";"";"DGPROP";"15X98";F
2013/05/16;"N2020";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N2090";"";T;T;"N20.9";"";"DGCAT";"11M05";F
1996/12/31;"N2090";"";T;T;"N20.9";"";"DGPROP";"15X90";F
1996/12/31;"N2090";"";T;T;"N20.9";"";"DGPROP";"15X98";F
2013/05/16;"N2090";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N2100";"";T;T;"N21.0";"";"DGCAT";"11M05";F
1996/12/31;"N2100";"";T;T;"N21.0";"";"DGPROP";"15X90";F
1996/12/31;"N2100";"";T;T;"N21.0";"";"DGPROP";"15X98";F
1996/12/31;"N2110";"";T;T;"N21.1";"";"DGCAT";"11M05";F
1996/12/31;"N2110";"";T;T;"N21.1";"";"DGPROP";"15X90";F
1996/12/31;"N2110";"";T;T;"N21.1";"";"DGPROP";"15X98";F
1996/12/31;"N2180";"";T;T;"N21.8";"";"DGCAT";"11M05";F
1996/12/31;"N2180";"";T;T;"N21.8";"";"DGPROP";"15X90";F
1996/12/31;"N2180";"";T;T;"N21.8";"";"DGPROP";"15X98";F
1996/12/31;"N2190";"";T;T;"N21.9";"";"DGCAT";"11M05";F
1996/12/31;"N2190";"";T;T;"N21.9";"";"DGPROP";"15X90";F
1996/12/31;"N2190";"";T;T;"N21.9";"";"DGPROP";"15X98";F
1997/05/05;"N2200";"";T;T;"N22.0";"";"DGCAT";"11M05";F
1998/01/14;"N2200";"";T;T;"N22.0";"";"DGPROP";"15X90";F
1998/01/14;"N2200";"";T;T;"N22.0";"";"DGPROP";"15X98";F
1996/12/31;"N2280";"";T;T;"N22.8";"";"COMPL";"11C09";F
1996/12/31;"N2280";"";T;T;"N22.8";"";"DGCAT";"11M05";F
1996/12/31;"N2280";"";T;T;"N22.8";"";"DGPROP";"15X90";F
1996/12/31;"N2280";"";T;T;"N22.8";"";"DGPROP";"15X98";F
1996/12/31;"N2300";"";T;T;"N23";"";"DGCAT";"11M05";F
1996/12/31;"N2300";"";T;T;"N23";"";"DGPROP";"15X90";F
1996/12/31;"N2300";"";T;T;"N23";"";"DGPROP";"15X98";F
2013/05/16;"N2300";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N2500";"";T;T;"N25.0";"";"DGCAT";"08M99";F
1996/12/31;"N2500";"";T;T;"N25.0";"";"DGPROP";"15X90";F
1996/12/31;"N2500";"";T;T;"N25.0";"";"DGPROP";"15X98";F
2010/02/02;"N2510";"";F;T;"N25.1";"";"COMPL";"11C19";F
1996/12/31;"N2510";"";T;T;"N25.1";"";"DGCAT";"11M99";F
1996/12/31;"N2510";"";T;T;"N25.1";"";"DGPROP";"15X90";F
1996/12/31;"N2510";"";T;T;"N25.1";"";"DGPROP";"15X98";F
2010/02/02;"N2580";"";F;T;"N25.8";"";"COMPL";"11C19";F
1996/12/31;"N2580";"";T;T;"N25.8";"";"DGCAT";"11M99";F
1996/12/31;"N2580";"";T;T;"N25.8";"";"DGPROP";"15X90";F
1996/12/31;"N2580";"";T;T;"N25.8";"";"DGPROP";"15X98";F
1999/03/27;"N2580";"";T;T;"N25.8";"";"PDGPRO";"10P01";F
1996/12/31;"N2590";"";T;T;"N25.9";"";"DGCAT";"11M99";F
1996/12/31;"N2590";"";T;T;"N25.9";"";"DGPROP";"15X90";F
1996/12/31;"N2590";"";T;T;"N25.9";"";"DGPROP";"15X98";F
1996/12/31;"N2600";"";T;T;"N26";"";"DGCAT";"11M99";F
1996/12/31;"N2600";"";T;T;"N26";"";"DGPROP";"15X90";F
1996/12/31;"N2600";"";T;T;"N26";"";"DGPROP";"15X98";F
1996/12/31;"N2700";"";T;T;"N27.0";"";"DGCAT";"11M99";F
1996/12/31;"N2700";"";T;T;"N27.0";"";"DGPROP";"15X90";F
1996/12/31;"N2700";"";T;T;"N27.0";"";"DGPROP";"15X98";F
1996/12/31;"N2710";"";T;T;"N27.1";"";"DGCAT";"11M99";F
1996/12/31;"N2710";"";T;T;"N27.1";"";"DGPROP";"15X90";F
1996/12/31;"N2710";"";T;T;"N27.1";"";"DGPROP";"15X98";F
1996/12/31;"N2790";"";T;T;"N27.9";"";"DGCAT";"11M99";F
1996/12/31;"N2790";"";T;T;"N27.9";"";"DGPROP";"15X90";F
1996/12/31;"N2790";"";T;T;"N27.9";"";"DGPROP";"15X98";F
2010/02/02;"N2800";"";F;T;"N28.0";"";"COMPL";"05G11";F
1996/12/31;"N2800";"";T;T;"N28.0";"";"DGCAT";"11M99";F
1996/12/31;"N2800";"";T;T;"N28.0";"";"DGPROP";"15X90";F
1996/12/31;"N2800";"";T;T;"N28.0";"";"DGPROP";"15X98";F
1996/12/31;"N2810";"";T;T;"N28.1";"";"DGCAT";"11M99";F
1996/12/31;"N2810";"";T;T;"N28.1";"";"DGPROP";"15X90";F
1996/12/31;"N2810";"";T;T;"N28.1";"";"DGPROP";"15X98";F
1996/12/31;"N2880";"";T;T;"N28.8";"";"DGCAT";"11M99";F
1996/12/31;"N2880";"";T;T;"N28.8";"";"DGPROP";"15X90";F
1996/12/31;"N2880";"";T;T;"N28.8";"";"DGPROP";"15X98";F
1996/12/31;"N2890";"";T;T;"N28.9";"";"DGCAT";"11M99";F
1996/12/31;"N2890";"";T;T;"N28.9";"";"DGPROP";"15X90";F
1996/12/31;"N2890";"";T;T;"N28.9";"";"DGPROP";"15X98";F
1996/12/31;"N2900";"";T;T;"N29.0";"";"DGCAT";"11M04";F
1996/12/31;"N2910";"";T;T;"N29.1";"";"DGCAT";"11M99";F
1996/12/31;"N2910";"";T;T;"N29.1";"";"DGPROP";"15X90";F
1996/12/31;"N2910";"";T;T;"N29.1";"";"DGPROP";"15X98";F
2012/05/02;"N2910";"A1810";F;T;"";"";"COMPL";"11C04";F
2012/05/02;"N2910";"A5270";F;T;"";"";"DGCAT";"11M04";F
2012/05/02;"N2910";"A5420";F;T;"";"";"DGCAT";"11M04";F
2012/05/02;"N2910";"B9080";F;T;"";"";"COMPL";"11C04";F
2012/05/02;"N2910";"B9080";F;T;"";"";"DGCAT";"11M04";F
1996/12/31;"N2980";"";T;T;"N29.8";"";"DGCAT";"11M99";F
1996/12/31;"N2980";"";T;T;"N29.8";"";"DGPROP";"15X90";F
1996/12/31;"N2980";"";T;T;"N29.8";"";"DGPROP";"15X98";F
1996/12/31;"N3000";"";T;T;"N30.0";"";"COMPL";"11C07";F
1996/12/31;"N3000";"";T;T;"N30.0";"";"DGCAT";"11M04";F
1996/12/31;"N3000";"";T;T;"N30.0";"";"DGPROP";"15X03";F
2000/06/17;"N3000";"";T;T;"N30.0";"";"DGPROP";"15X34";F
2010/09/10;"N3000";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"N3000";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3010";"";T;T;"N30.1";"";"COMPL";"11C07";F
1996/12/31;"N3010";"";T;T;"N30.1";"";"DGCAT";"11M04";F
1996/12/31;"N3010";"";T;T;"N30.1";"";"DGPROP";"15X90";F
1996/12/31;"N3010";"";T;T;"N30.1";"";"DGPROP";"15X98";F
2013/05/16;"N3010";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3020";"";T;T;"N30.2";"";"COMPL";"11C07";F
1996/12/31;"N3020";"";T;T;"N30.2";"";"DGCAT";"11M04";F
1996/12/31;"N3020";"";T;T;"N30.2";"";"DGPROP";"15X90";F
1996/12/31;"N3020";"";T;T;"N30.2";"";"DGPROP";"15X98";F
2013/05/16;"N3020";"";F;T;"";"";"PDGPRO";"40P80";F
1997/12/12;"N3030";"";T;T;"N30.3";"";"DGCAT";"11M04";F
1997/12/12;"N3030";"";T;T;"N30.3";"";"DGPROP";"15X90";F
1997/12/12;"N3030";"";T;T;"N30.3";"";"DGPROP";"15X98";F
2013/05/16;"N3030";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3040";"";T;T;"N30.4";"";"COMPL";"11C07";F
1996/12/31;"N3040";"";T;T;"N30.4";"";"DGCAT";"11M99";F
1996/12/31;"N3040";"";T;T;"N30.4";"";"DGPROP";"15X90";F
1996/12/31;"N3040";"";T;T;"N30.4";"";"DGPROP";"15X98";F
2013/05/16;"N3040";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3080";"";T;T;"N30.8";"";"COMPL";"11C07";F
1996/12/31;"N3080";"";T;T;"N30.8";"";"DGCAT";"11M04";F
1996/12/31;"N3080";"";T;T;"N30.8";"";"DGPROP";"15X03";F
2000/06/17;"N3080";"";T;T;"N30.8";"";"DGPROP";"15X34";F
2010/09/10;"N3080";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"N3080";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"N3080";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3090";"";T;T;"N30.9";"";"COMPL";"11C07";F
1996/12/31;"N3090";"";T;T;"N30.9";"";"DGCAT";"11M04";F
1996/12/31;"N3090";"";T;T;"N30.9";"";"DGPROP";"15X90";F
1996/12/31;"N3090";"";T;T;"N30.9";"";"DGPROP";"15X98";F
2010/09/10;"N3090";"";F;T;"";"";"DGPROP";"18X11";F
2013/05/16;"N3090";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3100";"";T;T;"N31.0";"";"DGCAT";"11M99";F
1996/12/31;"N3100";"";T;T;"N31.0";"";"DGPROP";"15X90";F
1996/12/31;"N3100";"";T;T;"N31.0";"";"DGPROP";"15X98";F
1996/12/31;"N3110";"";T;T;"N31.1";"";"DGCAT";"11M99";F
1996/12/31;"N3110";"";T;T;"N31.1";"";"DGPROP";"15X90";F
1996/12/31;"N3110";"";T;T;"N31.1";"";"DGPROP";"15X98";F
1996/12/31;"N3120";"";T;T;"N31.2";"";"COMPL";"11C14";F
1996/12/31;"N3120";"";T;T;"N31.2";"";"DGCAT";"11M99";F
1996/12/31;"N3120";"";T;T;"N31.2";"";"DGPROP";"15X03";F
2000/06/17;"N3120";"";T;T;"N31.2";"";"DGPROP";"15X34";F
1996/12/31;"N3180";"";T;T;"N31.8";"";"DGCAT";"11M99";F
1996/12/31;"N3180";"";T;T;"N31.8";"";"DGPROP";"15X90";F
1996/12/31;"N3180";"";T;T;"N31.8";"";"DGPROP";"15X98";F
1996/12/31;"N3190";"";T;T;"N31.9";"";"DGCAT";"11M99";F
1996/12/31;"N3190";"";T;T;"N31.9";"";"DGPROP";"15X90";F
1996/12/31;"N3190";"";T;T;"N31.9";"";"DGPROP";"15X98";F
1996/12/31;"N3200";"";T;T;"N32.0";"";"COMPL";"11C13";F
1996/12/31;"N3200";"";T;T;"N32.0";"";"DGCAT";"11M99";F
1996/12/31;"N3200";"";T;T;"N32.0";"";"DGPROP";"15X03";F
2000/06/17;"N3200";"";T;T;"N32.0";"";"DGPROP";"15X34";F
2010/02/02;"N3210";"";T;T;"N32.1";"";"COMPL";"11G14";F
1996/12/31;"N3210";"";T;T;"N32.1";"";"DGCAT";"11M99";F
2002/04/24;"N3210";"";F;T;"";"";"DGPROP";"11X02";F
1996/12/31;"N3210";"";T;T;"N32.1";"";"DGPROP";"15X03";F
2000/06/17;"N3210";"";T;T;"N32.1";"";"DGPROP";"15X34";F
2010/09/10;"N3210";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"N3220";"";T;T;"N32.2";"";"COMPL";"11C14";F
1996/12/31;"N3220";"";T;T;"N32.2";"";"DGCAT";"11M99";F
1996/12/31;"N3220";"";T;T;"N32.2";"";"DGPROP";"15X03";F
2000/06/17;"N3220";"";T;T;"N32.2";"";"DGPROP";"15X34";F
2010/09/10;"N3220";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"N3230";"";T;T;"N32.3";"";"DGCAT";"11M99";F
1996/12/31;"N3230";"";T;T;"N32.3";"";"DGPROP";"15X03";F
2000/06/17;"N3230";"";T;T;"N32.3";"";"DGPROP";"15X34";F
1996/12/31;"N3240";"";T;T;"N32.4";"";"COMPL";"11C15";F
1996/12/31;"N3240";"";T;T;"N32.4";"";"DGCAT";"11M99";F
1996/12/31;"N3240";"";T;T;"N32.4";"";"DGPROP";"15X03";F
2000/06/17;"N3240";"";T;T;"N32.4";"";"DGPROP";"15X34";F
1996/12/31;"N3280";"";T;T;"N32.8";"";"DGCAT";"11M99";F
1996/12/31;"N3280";"";T;T;"N32.8";"";"DGPROP";"15X90";F
1996/12/31;"N3280";"";T;T;"N32.8";"";"DGPROP";"15X98";F
1996/12/31;"N3290";"";T;T;"N32.9";"";"DGCAT";"11M99";F
1996/12/31;"N3290";"";T;T;"N32.9";"";"DGPROP";"15X90";F
1996/12/31;"N3290";"";T;T;"N32.9";"";"DGPROP";"15X98";F
1997/05/05;"N3300";"";T;T;"N33.0";"";"COMPL";"11C04";F
1997/05/05;"N3300";"";T;T;"N33.0";"";"DGCAT";"11M04";F
2000/06/17;"N3300";"";T;T;"N33.0";"";"DGPROP";"15X34";F
1996/12/31;"N3380";"";T;T;"N33.8";"";"DGCAT";"11M99";F
1996/12/31;"N3380";"";T;T;"N33.8";"";"DGPROP";"15X90";F
1996/12/31;"N3380";"";T;T;"N33.8";"";"DGPROP";"15X98";F
2012/05/02;"N3380";"A3680";F;T;"";"";"DGCAT";"11M04";F
2012/05/02;"N3380";"A5270";F;T;"";"";"COMPL";"11C07";F
2012/05/02;"N3380";"A5270";F;T;"";"";"DGCAT";"11M04";F
2012/05/02;"N3380";"B6590";F;T;"";"";"COMPL";"11C07";F
1996/12/31;"N3400";"";T;T;"N34.0";"";"COMPL";"11C11";F
1996/12/31;"N3400";"";T;T;"N34.0";"";"DGCAT";"11M04";F
1996/12/31;"N3400";"";T;T;"N34.0";"";"DGPROP";"15X03";F
2000/06/17;"N3400";"";T;T;"N34.0";"";"DGPROP";"15X34";F
2013/05/16;"N3400";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3410";"";T;T;"N34.1";"";"DGCAT";"11M04";F
1996/12/31;"N3410";"";T;T;"N34.1";"";"DGPROP";"15X90";F
1996/12/31;"N3410";"";T;T;"N34.1";"";"DGPROP";"15X98";F
2013/05/16;"N3410";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3420";"";T;T;"N34.2";"";"DGCAT";"11M04";F
1996/12/31;"N3420";"";T;T;"N34.2";"";"DGPROP";"15X90";F
1996/12/31;"N3420";"";T;T;"N34.2";"";"DGPROP";"15X98";F
2013/05/16;"N3420";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3430";"";T;T;"N34.3";"";"DGCAT";"11M04";F
1996/12/31;"N3430";"";T;T;"N34.3";"";"DGPROP";"15X90";F
1996/12/31;"N3430";"";T;T;"N34.3";"";"DGPROP";"15X98";F
2013/05/16;"N3430";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3500";"";T;T;"N35.0";"";"COMPL";"11C16";F
1996/12/31;"N3500";"";T;T;"N35.0";"";"DGCAT";"11M07";F
1996/12/31;"N3500";"";T;T;"N35.0";"";"DGPROP";"15X90";F
1996/12/31;"N3500";"";T;T;"N35.0";"";"DGPROP";"15X98";F
1996/12/31;"N3510";"";T;T;"N35.1";"";"DGCAT";"11M07";F
1996/12/31;"N3510";"";T;T;"N35.1";"";"DGPROP";"15X90";F
1996/12/31;"N3510";"";T;T;"N35.1";"";"DGPROP";"15X98";F
1996/12/31;"N3580";"";T;T;"N35.8";"";"DGCAT";"11M07";F
1996/12/31;"N3580";"";T;T;"N35.8";"";"DGPROP";"15X90";F
1996/12/31;"N3580";"";T;T;"N35.8";"";"DGPROP";"15X98";F
1996/12/31;"N3590";"";T;T;"N35.9";"";"DGCAT";"11M07";F
1996/12/31;"N3590";"";T;T;"N35.9";"";"DGPROP";"15X90";F
1996/12/31;"N3590";"";T;T;"N35.9";"";"DGPROP";"15X98";F
2010/02/02;"N3600";"";F;T;"N36.0";"";"COMPL";"11C17";F
1996/12/31;"N3600";"";T;T;"N36.0";"";"DGCAT";"11M99";F
1996/12/31;"N3600";"";T;T;"N36.0";"";"DGPROP";"15X90";F
1996/12/31;"N3600";"";T;T;"N36.0";"";"DGPROP";"15X98";F
1996/12/31;"N3610";"";T;T;"N36.1";"";"DGCAT";"11M99";F
1996/12/31;"N3610";"";T;T;"N36.1";"";"DGPROP";"15X90";F
1996/12/31;"N3610";"";T;T;"N36.1";"";"DGPROP";"15X98";F
1996/12/31;"N3620";"";T;T;"N36.2";"";"DGCAT";"11M99";F
1996/12/31;"N3620";"";T;T;"N36.2";"";"DGPROP";"15X90";F
1996/12/31;"N3620";"";T;T;"N36.2";"";"DGPROP";"15X98";F
1996/12/31;"N3630";"";T;T;"N36.3";"";"DGCAT";"11M99";F
1996/12/31;"N3630";"";T;T;"N36.3";"";"DGPROP";"15X90";F
1996/12/31;"N3630";"";T;T;"N36.3";"";"DGPROP";"15X98";F
1996/12/31;"N3680";"";T;T;"N36.8";"";"DGCAT";"11M99";F
1996/12/31;"N3680";"";T;T;"N36.8";"";"DGPROP";"15X90";F
1996/12/31;"N3680";"";T;T;"N36.8";"";"DGPROP";"15X98";F
1996/12/31;"N3690";"";T;T;"N36.9";"";"DGCAT";"11M99";F
1996/12/31;"N3690";"";T;T;"N36.9";"";"DGPROP";"15X90";F
1996/12/31;"N3690";"";T;T;"N36.9";"";"DGPROP";"15X98";F
1996/12/31;"N3700";"";T;T;"N37.0";"";"DGCAT";"11M99";F
1996/12/31;"N3700";"";T;T;"N37.0";"";"DGPROP";"15X90";F
1996/12/31;"N3700";"";T;T;"N37.0";"";"DGPROP";"15X98";F
2012/05/02;"N3700";"A1810";F;T;"";"";"COMPL";"11C04";F
2012/05/02;"N3700";"A5270";F;T;"";"";"DGCAT";"11M04";F
1996/12/31;"N3780";"";T;T;"N37.8";"";"DGCAT";"11M99";F
1996/12/31;"N3780";"";T;T;"N37.8";"";"DGPROP";"15X90";F
1996/12/31;"N3780";"";T;T;"N37.8";"";"DGPROP";"15X98";F
2012/05/02;"N3780";"A1810";F;T;"";"";"COMPL";"11C04";F
2012/05/02;"N3780";"A5270";F;T;"";"";"DGCAT";"11M04";F
1996/12/31;"N3900";"";T;T;"N39.0";"";"COMPL";"11C12";F
1996/12/31;"N3900";"";T;T;"N39.0";"";"DGCAT";"11M04";F
1996/12/31;"N3900";"";T;T;"N39.0";"";"DGPROP";"15X03";F
2000/06/17;"N3900";"";T;T;"N39.0";"";"DGPROP";"15X34";F
2010/09/10;"N3900";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"N3900";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"N3900";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3910";"";T;T;"N39.1";"";"DGCAT";"11M06";F
1996/12/31;"N3910";"";T;T;"N39.1";"";"DGPROP";"15X90";F
1996/12/31;"N3910";"";T;T;"N39.1";"";"DGPROP";"15X98";F
2013/05/16;"N3910";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3920";"";T;T;"N39.2";"";"DGCAT";"11M99";F
1996/12/31;"N3920";"";T;T;"N39.2";"";"DGPROP";"15X90";F
1996/12/31;"N3920";"";T;T;"N39.2";"";"DGPROP";"15X98";F
2013/05/16;"N3920";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3930";"";T;T;"N39.3";"";"DGCAT";"11M06";F
1996/12/31;"N3930";"";T;T;"N39.3";"";"DGPROP";"15X90";F
1996/12/31;"N3930";"";T;T;"N39.3";"";"DGPROP";"15X98";F
2013/05/16;"N3930";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3940";"";T;T;"N39.4";"";"DGCAT";"11M06";F
1996/12/31;"N3940";"";T;T;"N39.4";"";"DGPROP";"15X90";F
1996/12/31;"N3940";"";T;T;"N39.4";"";"DGPROP";"15X98";F
2013/05/16;"N3940";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3980";"";T;T;"N39.8";"";"DGCAT";"11M99";F
1996/12/31;"N3980";"";T;T;"N39.8";"";"DGPROP";"15X90";F
1996/12/31;"N3980";"";T;T;"N39.8";"";"DGPROP";"15X98";F
2013/05/16;"N3980";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N3990";"";T;T;"N39.9";"";"DGCAT";"11M99";F
1996/12/31;"N3990";"";T;T;"N39.9";"";"DGPROP";"15X90";F
1996/12/31;"N3990";"";T;T;"N39.9";"";"DGPROP";"15X98";F
2013/05/16;"N3990";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N4000";"";T;T;"N40";"";"DGCAT";"12M02";F
1996/12/31;"N4000";"";T;T;"N40";"";"PDGPRO";"00P01";F
1996/12/31;"N4100";"";T;T;"N41.0";"";"DGCAT";"12M03";F
1996/12/31;"N4100";"";T;T;"N41.0";"";"DGPROP";"15X90";F
1996/12/31;"N4100";"";T;T;"N41.0";"";"DGPROP";"15X98";F
2010/09/10;"N4100";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"N4100";"";T;T;"N41.0";"";"PDGPRO";"00P01";F
1996/12/31;"N4110";"";T;T;"N41.1";"";"DGCAT";"12M03";F
1996/12/31;"N4110";"";T;T;"N41.1";"";"DGPROP";"15X90";F
1996/12/31;"N4110";"";T;T;"N41.1";"";"DGPROP";"15X98";F
1996/12/31;"N4110";"";T;T;"N41.1";"";"PDGPRO";"00P01";F
2009/06/06;"N4110";"";T;T;"N41.1";"";"PDGPRO";"90P01";F
1996/12/31;"N4120";"";T;T;"N41.2";"";"COMPL";"12C02";F
1996/12/31;"N4120";"";T;T;"N41.2";"";"DGCAT";"12M03";F
1996/12/31;"N4120";"";T;T;"N41.2";"";"DGPROP";"15X90";F
1996/12/31;"N4120";"";T;T;"N41.2";"";"DGPROP";"15X98";F
2010/09/10;"N4120";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"N4120";"";T;T;"N41.2";"";"PDGPRO";"00P01";F
2010/09/10;"N4120";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"N4130";"";T;T;"N41.3";"";"COMPL";"12C02";F
1996/12/31;"N4130";"";T;T;"N41.3";"";"DGCAT";"12M03";F
1996/12/31;"N4130";"";T;T;"N41.3";"";"DGPROP";"15X90";F
1996/12/31;"N4130";"";T;T;"N41.3";"";"DGPROP";"15X98";F
1996/12/31;"N4130";"";T;T;"N41.3";"";"PDGPRO";"00P01";F
1996/12/31;"N4180";"";T;T;"N41.8";"";"DGCAT";"12M03";F
1996/12/31;"N4180";"";T;T;"N41.8";"";"DGPROP";"15X90";F
1996/12/31;"N4180";"";T;T;"N41.8";"";"DGPROP";"15X98";F
1996/12/31;"N4180";"";T;T;"N41.8";"";"PDGPRO";"00P01";F
1996/12/31;"N4190";"";T;T;"N41.9";"";"DGCAT";"12M03";F
1996/12/31;"N4190";"";T;T;"N41.9";"";"DGPROP";"15X90";F
1996/12/31;"N4190";"";T;T;"N41.9";"";"DGPROP";"15X98";F
1996/12/31;"N4190";"";T;T;"N41.9";"";"PDGPRO";"00P01";F
1996/12/31;"N4200";"";T;T;"N42.0";"";"DGCAT";"12M99";F
1996/12/31;"N4200";"";T;T;"N42.0";"";"DGPROP";"15X90";F
1996/12/31;"N4200";"";T;T;"N42.0";"";"DGPROP";"15X98";F
1996/12/31;"N4200";"";T;T;"N42.0";"";"PDGPRO";"00P01";F
1996/12/31;"N4210";"";T;T;"N42.1";"";"COMPL";"12C02";F
1996/12/31;"N4210";"";T;T;"N42.1";"";"DGCAT";"12M99";F
1996/12/31;"N4210";"";T;T;"N42.1";"";"DGPROP";"15X90";F
1996/12/31;"N4210";"";T;T;"N42.1";"";"DGPROP";"15X98";F
1996/12/31;"N4210";"";T;T;"N42.1";"";"PDGPRO";"00P01";F
1996/12/31;"N4220";"";T;T;"N42.2";"";"DGCAT";"12M99";F
1996/12/31;"N4220";"";T;T;"N42.2";"";"DGPROP";"15X90";F
1996/12/31;"N4220";"";T;T;"N42.2";"";"DGPROP";"15X98";F
1996/12/31;"N4220";"";T;T;"N42.2";"";"PDGPRO";"00P01";F
2012/05/02;"N4230";"";F;T;"";"";"DGCAT";"12M99";F
2012/05/02;"N4230";"";F;T;"";"";"DGPROP";"15X90";F
2012/05/02;"N4230";"";F;T;"";"";"DGPROP";"15X98";F
2012/05/02;"N4230";"";F;T;"";"";"PDGPRO";"00P01";F
1996/12/31;"N4280";"";T;T;"N42.8";"";"DGCAT";"12M99";F
1996/12/31;"N4280";"";T;T;"N42.8";"";"DGPROP";"15X90";F
1996/12/31;"N4280";"";T;T;"N42.8";"";"DGPROP";"15X98";F
1996/12/31;"N4280";"";T;T;"N42.8";"";"PDGPRO";"00P01";F
1996/12/31;"N4290";"";T;T;"N42.9";"";"DGCAT";"12M99";F
1996/12/31;"N4290";"";T;T;"N42.9";"";"DGPROP";"15X90";F
1996/12/31;"N4290";"";T;T;"N42.9";"";"DGPROP";"15X98";F
1996/12/31;"N4290";"";T;T;"N42.9";"";"PDGPRO";"00P01";F
1996/12/31;"N4300";"";T;T;"N43.0";"";"DGCAT";"12M99";F
1996/12/31;"N4300";"";T;T;"N43.0";"";"DGPROP";"15X90";F
1996/12/31;"N4300";"";T;T;"N43.0";"";"DGPROP";"15X98";F
1996/12/31;"N4310";"";T;T;"N43.1";"";"COMPL";"12C03";F
1996/12/31;"N4310";"";T;T;"N43.1";"";"DGCAT";"12M03";F
1996/12/31;"N4310";"";T;T;"N43.1";"";"DGPROP";"15X90";F
1996/12/31;"N4310";"";T;T;"N43.1";"";"DGPROP";"15X98";F
1996/12/31;"N4320";"";T;T;"N43.2";"";"DGCAT";"12M99";F
1996/12/31;"N4320";"";T;T;"N43.2";"";"DGPROP";"15X90";F
1996/12/31;"N4320";"";T;T;"N43.2";"";"DGPROP";"15X98";F
1996/12/31;"N4330";"";T;T;"N43.3";"";"DGCAT";"12M99";F
1996/12/31;"N4330";"";T;T;"N43.3";"";"DGPROP";"15X90";F
1996/12/31;"N4330";"";T;T;"N43.3";"";"DGPROP";"15X98";F
1996/12/31;"N4340";"";T;T;"N43.4";"";"DGCAT";"12M99";F
1996/12/31;"N4340";"";T;T;"N43.4";"";"DGPROP";"15X90";F
1996/12/31;"N4340";"";T;T;"N43.4";"";"DGPROP";"15X98";F
1996/12/31;"N4400";"";T;T;"N44";"";"DGCAT";"12M99";F
1996/12/31;"N4400";"";T;T;"N44";"";"DGPROP";"15X90";F
1996/12/31;"N4400";"";T;T;"N44";"";"DGPROP";"15X98";F
2013/05/16;"N4400";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N4500";"";T;T;"N45.0";"";"COMPL";"12C04";F
1996/12/31;"N4500";"";T;T;"N45.0";"";"DGCAT";"12M03";F
1996/12/31;"N4500";"";T;T;"N45.0";"";"DGPROP";"15X90";F
1996/12/31;"N4500";"";T;T;"N45.0";"";"DGPROP";"15X98";F
2013/05/16;"N4500";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N4590";"";T;T;"N45.9";"";"DGCAT";"12M03";F
1996/12/31;"N4590";"";T;T;"N45.9";"";"DGPROP";"15X90";F
1996/12/31;"N4590";"";T;T;"N45.9";"";"DGPROP";"15X98";F
2013/05/16;"N4590";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"N4600";"";T;T;"N46";"";"DGCAT";"12M99";F
